stations	Aand	Atax	Btep	Bspo	Iacu	Ipal	Ipar	Ipat	Isph	Istr	Ipli	Ivel	Ijap	Lmac	Mcho	Nlab	Nrig	Ocen	Oisr	Ojan	Olon	Ogig	Pzoh	Pret	Smem	Sdel	Selo	Sram	Sbel	Sben	Sbul	Slaz	Smir	Sgra	Spac	Sspp	Tpel	Pdal	Stri	Imin	Imic	Ibre	Ekar	Bspp	Dubr	Peri	Lspp	Snep	Xxan	Squa	Pnud	Tapp	Tvar	Vcal	Vspi	Pame	Qcon	Psch	Parc	Pkof	Gymn	Eacu	Egra	Edel	Etra	Espp	Sste	Sbif	Cysa	Tvan	Dcha
7.9	0	0	0	0	200	0	200	0	0	200	0	0	0	0	0	0	0	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.03	0	0	49.9894980046209	0	49.9894980046209	49.9894980046209	49.9894980046209	49.9894980046209	0	0	0	0	0	0	0	300.042007981516	0	350.031505986137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49.9894980046209	0	0	0	0	0	49.9894980046209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.05	0	0	75	0	0	300	25	25	0	0	0	0	0	0	0	225	0	250	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.07	0	0	31.2874850059976	0	31.2874850059976	156.237504998001	93.7624950019992	0	0	0	0	0	0	0	0	156.237504998001	0	468.612554978009	0	0	0	0	0	0	0	0	31.2874850059976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.2874850059976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.09	0	0	102.6	0	51.3	76.9	0	25.6	0	0	0	0	0	0	0	230.8	0	487.2	0	0	0	0	0	0	0	0	0	25.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.11	0	27.002700270027	54.1054105410541	0	27.002700270027	135.113511351135	0	0	0	27.002700270027	0	0	0	0	0	162.216221622162	0	513.551355135514	0	0	0	0	0	0	0	0	27.002700270027	0	0	0	0	0	0	0	0	0	0	27.002700270027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.13	0	0	100	0	75	300	0	0	25	0	0	0	0	0	0	75	0	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.15	0	0	50	0	0	250	0	0	0	0	0	0	0	0	0	150	0	300	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.17	0	0	0	0	20.4	40.8	0	20.4	0	0	0	0	0	0	0	183.7	0	693.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.19	0	0	0	0	0	35.7	0	0	0	0	0	0	0	0	0	196.4	0	607.1	0	0	0	0	0	0	0	0	0	17.9	0	0	0	0	0	0	0	71.4	0	53.6	0	0	0	0	0	17.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.21	0	0	50	0	0	100	0	100	50	0	0	0	0	0	0	200	0	450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.23	0	0	71.4071407140714	0	71.4071407140714	35.7035703570357	0	35.7035703570357	35.7035703570357	0	0	0	0	0	0	250.02500250025	0	428.642864286429	0	0	0	0	0	35.7035703570357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.7035703570357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.25	0	0	52.6052605260526	0	52.6052605260526	210.521052105211	0	0	0	0	0	0	0	0	0	210.521052105211	0	421.142114211421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52.6052605260526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.27	0	0	0	0	0	205.120512051205	25.6025602560256	0	25.6025602560256	0	0	0	0	0	0	102.610261026103	0	564.156415641564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.6025602560256	0	51.3051305130513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.29	0	0	72.7	0	18.2	236.4	54.5	0	36.4	0	0	0	0	0	0	200	0	290.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54.5	0	0	0	0	0	36.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.31	0	0	0	0	0	187.526561835954	0	0	0	0	0	0	0	0	0	312.473438164046	0	437.526561835954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62.4734381640459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.33	0	0	40	0	40	160	0	0	40	0	0	0	0	0	0	360	0	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.35	0	0	35.7035703570357	0	35.7035703570357	107.110711071107	0	0	0	0	0	0	0	0	0	250.02500250025	0	535.753575357536	0	0	0	0	0	0	0	0	35.7035703570357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.37	0	0	40.5081016203241	0	40.5081016203241	148.629725945189	40.5081016203241	13.502700540108	13.502700540108	0	0	0	0	0	0	189.237847569514	0	405.481096219244	0	0	0	0	0	0	0	0	13.502700540108	27.005401080216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67.6135227045409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.39	0	0	41.7041704170417	0	20.8020802080208	145.814581458146	0	0	20.8020802080208	0	0	0	0	0	0	250.02500250025	0	479.247924792479	0	0	0	0	0	0	0	0	20.8020802080208	0	0	0	0	0	0	0	0	0	0	20.8020802080208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.41	0	0	250	0	0	0	0	0	0	0	0	0	0	0	0	666.7	0	83.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.43	0	0	38.4961503849615	0	0	38.4961503849615	0	0	0	0	0	0	0	0	0	269.173082691731	0	423.057694230577	0	0	0	0	0	0	0	0	0	38.4961503849615	0	0	0	0	0	0	0	38.4961503849615	0	153.784621537846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.5	0	625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62.5	0	0	62.5	0	62.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.47	0	62.5	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.5	0	0	0	0	62.5	0	0	0	0	0	62.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.49	0	0	0	0	30.3	30.3	60.6	0	0	0	0	0	0	0	0	121.2	0	666.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60.6	0	0	0	0	0	30.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.51	0	0	80	0	0	80	40	0	40	0	0	0	0	0	0	320	0	240	0	0	0	0	0	0	0	0	0	80	0	0	0	0	80	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.53	0	0	0	0	0	121.212121212121	0	60.6060606060606	0	0	0	0	0	0	0	151.515151515152	0	363.636363636364	0	0	0	0	0	0	0	0	60.6060606060606	30.3030303030303	0	0	0	0	60.6060606060606	0	0	30.3030303030303	0	121.212121212121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.55	0	0	62.5	0	0	0	0	0	0	0	0	0	0	0	0	125	0	375	0	0	0	0	0	0	0	0	0	62.5	0	0	0	0	62.5	0	0	0	0	312.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.57	0	12.0036010803241	48.2144643393018	0	12.0036010803241	36.110833249975	0	0	0	0	0	0	0	0	0	216.965089526858	0	409.722916875063	0	0	0	0	0	0	0	0	12.0036010803241	72.3216965089527	0	0	0	0	12.0036010803241	0	0	36.110833249975	0	72.3216965089527	0	0	0	0	0	60.2180654196259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.59	0	0	181.781821817818	0	0	0	0	45.4954504549545	0	0	0	0	0	0	0	181.781821817818	0	409.059094090591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136.386361363864	0	0	0	0	45.4954504549545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.61	0	34.4965503449655	275.872412758724	0	0	34.4965503449655	0	0	34.4965503449655	0	0	0	0	0	0	206.879312068793	0	241.375862413759	0	0	0	0	0	0	0	0	34.4965503449655	103.389661033897	0	0	0	0	0	0	0	34.4965503449655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.63	0	12.5	125	0	12.5	50	0	0	12.5	0	0	0	0	0	0	125	0	387.5	0	0	0	0	0	0	0	0	0	62.5	0	0	0	0	12.5	0	0	25	0	137.5	0	0	0	0	0	37.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.65	0	4.2004200420042	383.338333833383	0	8.3008300830083	25.002500250025	8.3008300830083	20.8020802080208	16.7016701670167	0	0	0	0	0	0	312.531253125313	0	120.812081208121	0	0	0	0	0	0	0	0	12.5012501250125	29.2029202920292	0	0	0	0	0	0	0	12.5012501250125	0	45.8045804580458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.67	0	0	308.692607782335	0	0	12.3036911073322	37.0111033309993	0	24.7074122236671	12.3036911073322	0	0	0	0	0	370.511153346004	0	61.7185155546664	0	0	0	0	0	0	0	0	37.0111033309993	111.133340002001	0	0	0	0	12.3036911073322	0	0	0	0	12.3036911073322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.69	0	0	297.329732973297	0	9.000900090009	9.000900090009	9.000900090009	18.001800180018	9.000900090009	0	0	0	0	0	0	351.435143514351	0	198.219821982198	0	0	0	0	0	0	0	0	0	27.002700270027	0	0	0	0	0	0	0	36.003600360036	0	36.003600360036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.71	0	0	291.041791641672	0	9.39812037592482	9.39812037592482	4.69906018796241	28.1943611277744	4.69906018796241	0	0	0	0	0	0	408.418316336733	0	173.665266946611	0	0	0	0	0	0	0	0	18.7962407518496	23.495300939812	0	0	0	0	0	0	0	23.495300939812	0	0	0	0	0	0	0	4.69906018796241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.73	0	0	262.173782621738	0	18.2981701829817	18.2981701829817	24.3975602439756	30.4969503049695	6.0993900609939	6.0993900609939	0	0	0	0	0	335.366463353665	0	152.384761523848	0	0	0	0	0	0	0	0	6.0993900609939	24.3975602439756	0	0	0	0	6.0993900609939	0	0	12.1987801219878	0	97.5902409759024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.75	0	5.8994100589941	435.256474352565	0	11.7988201179882	11.7988201179882	5.8994100589941	41.1958804119588	17.5982401759824	0	0	0	0	0	0	270.572942705729	0	117.588241175882	0	0	0	0	0	0	5.8994100589941	0	0	11.7988201179882	0	0	0	0	0	0	0	17.5982401759824	0	35.2964703529647	0	0	0	0	0	5.8994100589941	0	0	0	0	0	0	0	5.8994100589941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.77	0	16.5016501650165	338.833883388339	0	16.5016501650165	8.3008300830083	8.3008300830083	33.1033103310331	16.5016501650165	0	0	0	0	0	0	388.438843884388	0	90.9090909090909	0	0	0	0	0	0	0	0	24.8024802480248	16.5016501650165	0	0	0	0	0	0	0	0	0	41.3041304130413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.79	0	0	379.535631721781	0	15.3784299929641	20.5045733239522	0	25.6307166549402	10.2522866619761	0	0	0	0	0	0	302.542969142627	0	174.389385867926	0	0	0	0	0	0	0	0	0	25.6307166549402	0	0	0	0	0	0	0	0	0	46.1352899788924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.81	0	0	272.645470905819	0	0	45.4909018196361	15.1969606078784	0	45.4909018196361	0	0	0	0	0	0	227.254549090182	0	287.842431513697	0	0	0	0	0	0	0	0	30.2939412117576	30.2939412117576	0	0	0	0	0	0	0	0	0	30.2939412117576	0	0	0	0	0	15.1969606078784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.83	0	0	257.1	0	28.6	57.1	0	28.6	0	0	0	0	0	0	0	114.3	0	342.9	0	0	0	0	0	0	0	0	0	28.6	0	0	0	0	28.6	0	0	57.1	0	57.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.85	0	0	136.386361363864	0	0	0	0	0	0	0	0	0	0	0	0	136.386361363864	0	590.840915908409	0	0	0	0	0	0	0	0	22.6977302269773	0	0	0	0	0	22.6977302269773	0	0	45.4954504549545	0	45.4954504549545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.87	0	0	29.4029402940294	0	29.4029402940294	29.4029402940294	0	0	0	0	0	0	0	0	0	264.726472647265	0	470.647064706471	0	0	0	0	0	0	0	0	0	29.4029402940294	0	0	0	0	0	0	0	88.2088208820882	0	58.8058805880588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.89	0	0	116.311631163116	0	11.6011601160116	69.8069806980698	0	11.6011601160116	11.6011601160116	0	0	0	0	0	0	116.311631163116	0	593.059305930593	0	0	0	0	0	0	0	0	0	46.5046504650465	0	0	0	0	0	0	0	11.6011601160116	0	11.6011601160116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.91	0	0	147.1	0	0	0	0	58.8	0	0	0	0	0	0	0	88.2	0	676.5	0	0	0	0	0	0	0	0	29.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.93	0	0	111.111111111111	0	0	22.2022202220222	22.2022202220222	22.2022202220222	0	0	0	0	0	0	0	266.726672667267	0	400.0400040004	0	0	0	0	0	0	0	0	44.4044404440444	66.7066706670667	0	0	0	0	0	0	0	44.4044404440444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.95	0	9.000900090009	90.1090109010901	0	0	45.004500450045	9.000900090009	9.000900090009	0	0	0	0	0	0	0	198.219821982198	0	477.547754775478	0	0	0	0	0	0	0	0	72.1072107210721	18.001800180018	0	0	0	0	0	0	0	36.003600360036	0	27.002700270027	0	0	0	0	0	9.000900090009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.97	0	35.7035703570357	35.7035703570357	0	0	0	0	0	35.7035703570357	0	0	0	0	0	0	285.728572857286	0	392.939293929393	0	0	0	0	0	0	0	0	35.7035703570357	35.7035703570357	0	0	0	0	0	0	0	35.7035703570357	0	107.110711071107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.99	0	0	46.3	0	9.3	37	9.3	0	0	0	0	0	0	0	0	231.5	0	518.5	0	0	0	0	0	0	0	0	27.8	64.8	0	0	0	0	0	0	0	37	0	18.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9.01	0	13.5013501350135	40.5040504050405	0	13.5013501350135	27.002700270027	0	27.002700270027	40.5040504050405	0	0	0	0	0	0	310.831083108311	0	351.435143514351	0	0	0	0	0	13.5013501350135	0	0	54.1054105410541	13.5013501350135	0	0	0	0	13.5013501350135	0	0	0	0	67.6067606760676	0	0	0	0	0	13.5013501350135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9.03	0	0	9.9009900990099	0	9.9009900990099	9.9009900990099	0	0	9.9009900990099	0	0	0	0	0	0	356.435643564356	0	435.643564356436	0	0	0	0	0	0	0	0	29.7029702970297	29.7029702970297	0	0	0	0	29.7029702970297	0	0	29.7029702970297	0	39.6039603960396	0	0	0	0	0	9.9009900990099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9.05	0	0	46.5	0	11.6	23.3	11.6	0	0	0	0	0	0	0	0	674.4	0	151.2	0	0	0	0	0	0	0	0	11.6	0	0	0	0	0	0	0	0	46.5	0	0	0	0	0	0	0	23.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9.07	0	0	8.50255076522957	0	0	17.1051315394618	0	8.50255076522957	0	0	0	0	0	0	0	453.135940782235	0	367.610283084925	0	0	0	0	0	0	0	0	8.50255076522957	59.8179453836151	0	0	0	0	8.50255076522957	0	0	42.7128138441532	0	25.6076823046914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9.09	0	0	66.7133426685337	0	0	19.003800760152	0	0	9.50190038007601	0	0	0	0	0	0	676.335267053411	0	161.932386477295	0	0	0	0	0	0	0	0	9.50190038007601	9.50190038007601	0	0	0	0	0	0	0	9.50190038007601	0	19.003800760152	0	0	0	0	0	19.003800760152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
